window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
2.9895100593566895,669,545792,223.7824883398993,182569.04615248178,815.8325859491779,448.4425852231185,78,1292,1057.0,174.0,1175.0,-0.7314764683909403,1001.0,0.029895366218236172,0.2526158445440957,0.0,0.16143497757847533,0.5560538116591929,753.713004484305,448.64076883091144,1230,0.005979073243647235,504234,0.004475314460114805,0.0057459188022208965,0.00041484832763671875,0.033213138580322266,0.0014989376068115234,0.0006818771362304688,0.0058743953704833984,256,413,0.38266068759342303,0.617339312406577,0.6198547215496368,156114,609.8203125,429.827107931087,1292,389678,943.5302663438257,410.6349034146396,1282,0.01163930986441818,0.010910738196916627,0.007256092377079343,0.008854368650283405,1,669.0,669,1.0,5,0.0,0.9775784753363229,0.016442451420029897,-1071,-126,-1165,904,-1166,-1165,-1166,174,118,-1167,-1168,1168,1168,-126,-1202,-238,-1203,-1202,174,866,110,-1204,-1097,-1097,-1097,-1097,-1098,-130,86,78,86,78,766,767,-1058,-1058,-1059,-1059,816,114,112,-126,-1149,-1150,-1150,-1150,174,1217,1218,-1150,zoom
2.9801440238952637,663,534999,222.4724693450926,179521.1894828887,806.9366515837104,452.124943254373,78,1293,1049.0,174.0,1183.0,-0.6880185368237054,1009.0,0.033182503770739065,0.2564102564102564,0.0,0.18401206636500755,0.526395173453997,744.8763197586727,452.2229456212225,1231,0.0030165912518853697,493853,0.004501728132772302,0.00570349364834453,0.0002429485321044922,0.03368401527404785,0.0016235113143920898,0.0007203817367553711,0.0061057209968566895,259,404,0.39064856711915535,0.6093514328808446,0.6410891089108911,159957,617.5945945945946,429.90830679201105,1292,375042,928.3217821782179,423.39339362248023,1293,0.011550945829051409,0.010926585226115917,0.007348290152348597,0.008984024752732852,1,663.0,663,1.0,6,0.0,0.9683257918552036,0.02865761689291101,941,-1192,-1193,-1193,-126,114,1165,1165,-1221,-1221,-1221,-1222,174,-130,826,-1223,-1015,-1015,174,-1015,118,755,755,-1017,-126,-1228,-1228,-1228,174,-1228,915,-1230,110,-1168,-130,1202,1203,-1169,-1169,-98,1204,-1268,909,-1268,-1268,-1269,-126,114,742,743,zoom
2.9834518432617188,657,536420,220.21471587814253,179798.44427907642,816.468797564688,442.44315410276715,78,1293,1021.0,174.0,1166.0,-0.7641999000189711,992.0,0.0197869101978691,0.2572298325722983,0.0,0.1963470319634703,0.5266362252663622,754.2861491628615,442.7501747096376,1231,0.0091324200913242,495566,0.004547944883020912,0.005877874467201559,0.0002429485321044922,0.03487896919250488,0.0016263723373413086,0.0007650256156921387,0.005954921245574951,249,408,0.3789954337899543,0.6210045662100456,0.6102941176470589,147995,594.3574297188756,428.45157458231887,1285,388425,952.0220588235294,393.3317800779523,1293,0.012016878012687929,0.011088614495801143,0.0073284294447090465,0.009366128162891148,1,657.0,657,1.0,5,0.0,0.9786910197869102,0.0121765601217656,-1051,1180,1180,-1173,-130,-1173,-1173,-1174,118,930,-1211,-1211,-1211,-1211,174,110,-1212,-238,-130,786,787,-1213,-1114,114,-1114,-1115,86,78,-126,908,-1192,-1192,-1193,-1193,1205,1206,110,-130,112,-1212,907,-1212,118,138,-126,106,749,749,-1241,-1241,zoom
2.988903045654297,663,549103,221.82051069336828,183713.88821004616,828.2096530920061,436.23857729122744,78,1280,1022.0,174.0,1168.0,-0.8152578893605096,994.0,0.013574660633484163,0.25188536953242835,0.0,0.19607843137254902,0.5384615384615384,766.0889894419306,436.44756759588705,1218,0.006033182503770739,507917,0.004514959283465706,0.00596342405301324,0.00029015541076660156,0.03744006156921387,0.0016504526138305664,0.0007548332214355469,0.005511462688446045,244,419,0.3680241327300151,0.6319758672699849,0.5823389021479713,147052,602.672131147541,424.24751982278707,1246,402051,959.5489260143198,386.57575047080815,1280,0.012300012533556778,0.011367814274064783,0.007098744360453774,0.00935861478131006,1,663.0,663,1.0,3,0.0,0.9939668174962293,0.0,864,-130,-1214,-1215,-1215,-1215,114,768,769,-1003,-1004,-1003,174,-130,931,-1005,110,-1167,-1183,174,-1168,-1168,-1185,-126,1140,1141,-995,-996,-996,174,920,118,-998,-1225,-130,-1225,-1226,-1226,744,745,-1049,861,-1049,-1049,174,-1049,-1050,114,-126,-1051,zoom
2.9845471382141113,653,533480,218.7936627433337,178747.3862179382,816.9678407350689,441.94541444462357,78,1285,1048.0,174.0,1164.0,-0.7540467755718422,990.0,0.015313935681470138,0.26186830015313933,0.0,0.1807044410413476,0.5421133231240429,754.906584992343,442.0485988084931,1223,0.0030627871362940277,492954,0.004577526285604466,0.0059073769997256016,0.00029015541076660156,0.03744006156921387,0.0017805099487304688,0.0008041262626647949,0.005556941032409668,247,406,0.3782542113323124,0.6217457886676876,0.6083743842364532,147301,596.3603238866397,419.8692438219158,1246,386179,951.179802955665,399.08570345901876,1285,0.012088866737799915,0.01161595911014108,0.007347970538669162,0.009124389518897017,1,653.0,653,1.0,5,0.0,0.9877488514548239,0.009188361408882083,759,759,110,-994,-126,-1271,-1271,174,-1271,-1272,-1272,-1273,896,-1000,-238,-126,-1000,-1000,118,118,1189,1189,896,-130,-1203,-1204,174,-1204,-1204,-989,-989,-989,114,-1206,-126,112,738,739,-1079,-1080,-1080,174,-1080,841,114,-1082,-130,-1082,1208,1209,zoom
2.983006000518799,654,533582,219.24193242865002,178873.9278121467,815.8746177370031,443.98930291039665,78,1285,1067.0,174.0,1160.0,-0.7620363201245842,986.0,0.019877675840978593,0.2599388379204893,0.0,0.1651376146788991,0.555045871559633,753.6911314984709,444.29641249256736,1223,0.009174311926605505,492914,0.004568156202938436,0.0059250100214368615,0.0003669261932373047,0.03410673141479492,0.0017137527465820312,0.0007679462432861328,0.005731105804443359,250,404,0.382262996941896,0.617737003058104,0.6188118811881188,146834,587.336,424.0822456835466,1267,386748,957.2970297029703,394.3339363502892,1285,0.011973546690730206,0.011276159858801421,0.00739893073183727,0.008889571008756762,1,654.0,654,1.0,5,0.0,0.981651376146789,0.009174311926605505,-1031,114,882,-1032,-1032,-126,1159,1160,-1269,-1253,-1253,-1254,174,-130,110,861,-1117,-1117,-1255,-1117,736,736,-126,-1048,110,-1048,-1049,-1048,-1049,174,812,-1050,118,-126,1093,1094,-1096,-1096,-1097,114,-1185,853,-1185,-1185,-1186,-130,-1201,138,757,757,zoom
2.982647657394409,654,540566,219.26827273031753,181236.961952197,826.5535168195719,442.6449789743236,78,1281,1066.0,174.0,1174.0,-0.7862997622548907,1000.0,0.012232415902140673,0.2599388379204893,0.0,0.16666666666666666,0.5611620795107034,764.4311926605504,442.85332203497745,1219,0.0061162079510703364,499938,0.004567607438582556,0.005954632580231292,0.00019598007202148438,0.03410673141479492,0.0015599727630615234,0.0006537437438964844,0.005846738815307617,246,408,0.3761467889908257,0.6238532110091743,0.6029411764705882,146353,594.930894308943,426.5540016956996,1267,394213,966.2083333333334,390.53397736890344,1281,0.012164730928382095,0.011320518784678954,0.007328372622590686,0.009076298225371598,1,654.0,654,1.0,3,0.0,0.9938837920489296,0.0,-1225,-1225,174,-1225,118,-1227,-130,1113,1113,-914,-915,-915,882,-238,-1161,-130,110,-1161,-1162,-1162,750,751,-1124,872,-126,-1124,-1124,-1124,174,114,1203,1203,-1126,-1126,118,-130,-1192,-1192,-1192,-1192,969,112,-1192,-1193,-1103,-1104,114,764,765,-126,zoom
2.98016095161438,655,537484,219.78678689994265,180354.01735897522,820.5862595419848,435.71088683946886,78,1278,1035.0,174.0,1163.0,-0.7908987510338932,989.0,0.013740458015267175,0.2549618320610687,0.0,0.18167938931297709,0.549618320610687,758.5251908396947,435.81573481109314,1216,0.0030534351145038168,496834,0.004556821026933303,0.005836299807524685,0.00019598007202148438,0.033186912536621094,0.001520991325378418,0.0006423592567443848,0.006253182888031006,244,411,0.37251908396946565,0.6274809160305344,0.5936739659367397,148118,607.0409836065573,422.72624939421655,1242,389366,947.3625304136253,391.55671899756385,1278,0.012264036837919259,0.011756166925440736,0.007218802266004609,0.008888649068821268,1,655.0,655,1.0,3,0.0,0.9969465648854962,0.0,110,869,-130,-1076,-1076,751,751,-1076,-1077,-1076,174,174,-1078,-1078,-1132,-1133,898,-130,114,-1133,-1249,-1249,-1250,174,-1249,1166,1167,-126,-1251,114,-1211,-1212,-1211,174,945,-1213,-126,767,768,-1104,-1089,-1089,-1089,-1089,118,950,-1062,-1047,-1047,-130,zoom
2.9834933280944824,666,534492,223.2282518377091,179149.721893755,802.5405405405405,433.5360430330065,78,1278,1040.0,174.0,1143.0,-0.7636693032828066,969.0,0.025525525525525526,0.25225225225225223,0.0,0.17867867867867868,0.5435435435435435,740.3603603603603,433.8393502808642,1216,0.009009009009009009,493080,0.004486456132472906,0.005744298432922358,0.00021791458129882812,0.033186912536621094,0.0015239715576171875,0.0007119178771972656,0.0057790279388427734,254,412,0.3813813813813814,0.6186186186186187,0.616504854368932,151859,597.8700787401575,421.519778972883,1241,382633,928.7208737864078,390.56492846989323,1278,0.011742691748698238,0.011595270905931545,0.007247744395495041,0.008841414996716819,1,666.0,666,1.0,3,0.0,0.990990990990991,0.0,-1067,-1198,-1199,114,-1199,740,740,-126,-1181,845,-1181,-1181,-1182,-238,110,-130,1201,1201,-1199,-1216,-1216,-1215,174,-1217,-1218,904,-126,-1085,-1086,-1085,-1086,174,118,-1086,-1086,739,740,-1087,-921,-921,-922,174,118,906,-130,112,-923,114,-1083,-1083,zoom
2.9811270236968994,685,551743,229.77887039195352,185078.66173236148,805.4642335766423,444.4136502363349,78,1285,1048.0,174.0,1160.0,-0.7199975771382555,986.0,0.029197080291970802,0.2569343065693431,0.0,0.16204379562043797,0.5518248175182482,743.2890510948905,444.70248689536743,1223,0.008759124087591242,509153,0.004358372841662133,0.00563606822987411,0.000286102294921875,0.03518104553222656,0.001338958740234375,0.0006771087646484375,0.0055658817291259766,263,422,0.38394160583941606,0.6160583941605839,0.6232227488151659,155749,592.2015209125475,427.5902516050253,1285,395994,938.3744075829384,400.7946042491904,1281,0.01135412518304723,0.011454852060645542,0.007081061814006887,0.008456545056988044,1,685.0,685,1.0,5,0.0,0.9795620437956204,0.01167883211678832,-1103,110,-1029,949,-1030,-1029,174,-130,-1031,1173,1174,-126,110,118,-1051,880,-1052,-1051,-1051,-1052,174,-1174,-1174,-1174,-1053,755,755,-1053,-130,114,914,-1052,-1052,-1052,-1052,-1052,174,-126,-1054,-1043,1165,1166,-1044,174,-1043,118,-98,1167,-1045,908,zoom
2.998429298400879,699,568111,233.12205506155854,189469.53336634775,812.7482117310443,453.24005028626647,78,1292,1058.0,174.0,1175.0,-0.7004771643847019,1001.0,0.031473533619456366,0.2575107296137339,0.001430615164520744,0.16022889842632332,0.5493562231759657,750.6337625178827,453.4269451912529,1230,0.005722460658082976,524693,0.004295743980517019,0.005550283427525174,0.0003151893615722656,0.03518104553222656,0.0013436079025268555,0.0005958676338195801,0.005474269390106201,268,431,0.3834048640915594,0.6165951359084406,0.6218097447795824,158122,590.0074626865671,430.38326370300643,1285,409989,951.2505800464037,409.81956568809306,1292,0.011149430542849424,0.011274589348784076,0.0069730913916299505,0.008368275678516985,1,699.0,699,1.0,5,0.0,0.9713876967095851,0.022889842632331903,-132,-1107,-1108,-1108,-1108,-1122,114,-1122,-1122,-1122,-1123,-1123,174,-126,1174,1174,-1125,-1114,-1114,-1114,-1114,911,-238,114,-130,783,783,-1075,-1076,-1075,-1076,-1076,174,174,1285,859,138,86,78,-1077,949,-126,-1084,-1078,-1084,-1085,-95,118,95,1194,zoom
2.987544059753418,675,551571,225.938090451363,184623.5533160722,817.1422222222222,451.8010056006166,78,1292,1058.0,174.0,1176.5,-0.7189951193596129,1002.5,0.028148148148148148,0.2562962962962963,0.0014814814814814814,0.16,0.554074074074074,755.0829629629629,451.8986732608589,1230,0.002962962962962963,509681,0.004432557952156407,0.005699638947907467,0.00026535987854003906,0.03126883506774902,0.0013973712921142578,0.0005893111228942871,0.005938172340393066,259,416,0.3837037037037037,0.6162962962962963,0.6225961538461539,155801,601.5482625482625,427.3172853308664,1292,395770,951.3701923076923,413.00009018899357,1292,0.011575399443160656,0.011811725581446842,0.007197643762611481,0.008857648809398938,1,675.0,675,1.0,6,0.0,0.9688888888888889,0.028148148148148148,-1124,-1123,114,174,897,-1125,-130,-1261,-1261,-1262,-1262,781,782,114,-98,783,-1164,-130,-1165,-1165,909,-1115,-1116,-1116,-1116,174,1203,1203,114,-126,-1118,-98,1205,-1288,904,-1272,-1273,174,-1272,-130,773,774,110,-1274,118,-1193,-1194,-1194,174,-1194,zoom
2.9912872314453125,649,535958,216.9634507771492,179173.0310502609,825.8212634822804,450.43286707909186,78,1292,1061.0,174.0,1187.0,-0.7519676530187734,1013.0,0.02465331278890601,0.2526964560862866,0.0,0.17565485362095531,0.5469953775038521,763.6979969183359,450.63898616425706,1230,0.0061633281972265025,495640,0.0046161839991440004,0.005962475091726753,0.00026535987854003906,0.03139686584472656,0.0016533136367797852,0.0006504058837890625,0.006149411201477051,248,401,0.38212634822804314,0.6178736517719569,0.6184538653366584,152508,614.9516129032259,427.46870013390776,1292,383450,956.2344139650872,413.3403009648514,1280,0.012110474621236083,0.011896856126653843,0.007467212080955505,0.00933775179375795,1,649.0,649,1.0,5,0.0,0.9768875192604006,0.01694915254237288,110,-132,783,784,-1229,-1059,-1060,-1060,-1060,-126,-98,785,919,-1138,110,-1138,-1138,-1138,174,-238,-130,-1140,-1259,1236,1236,-1260,962,110,-126,-1242,-1242,-1242,-1242,174,768,769,-1244,-98,770,-1244,-1137,-1137,-1137,-1137,174,818,-130,114,112,-1139,zoom
2.986743927001953,647,525334,216.62386056960983,175888.53039949833,811.9536321483771,443.1982167887248,78,1280,1049.0,174.0,1167.0,-0.7338513641585557,993.0,0.01854714064914992,0.2596599690880989,0.0030911901081916537,0.1839258114374034,0.5347758887171561,749.8299845440495,443.40447916744074,1218,0.0061823802163833074,485140,0.004623442611458132,0.005825107343488646,0.000408172607421875,0.032157182693481445,0.0019805431365966797,0.0007181167602539062,0.005868017673492432,246,401,0.3802163833075734,0.6197836166924265,0.6134663341645885,150071,610.0447154471544,426.44236597278154,1228,375263,935.8179551122195,406.21686808528204,1280,0.012139268797271105,0.011550960061723818,0.007458239793777466,0.009248425256346882,1,647.0,647,1.0,3,0.0,0.9938176197836167,0.0,-1206,-1137,-1207,-1207,-1207,950,-126,-1155,-1155,114,-1155,1214,1215,-98,1216,-130,186,911,-1061,-1061,-1061,-1061,-1061,174,110,785,786,-138,-1138,-1139,-1139,-1063,-126,-98,787,880,-1279,-1279,-1279,-1280,114,1218,1219,-130,-1201,-1201,-1201,893,118,-126,zoom
