window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
2.9286630153656006,4529,3029988,1546.4394422431087,1034597.693248689,669.0192095385295,582.9713526384284,66,1466,372.0,98.0,1294.0,0.11918066652403063,1196.0,0.3168469860896445,0.17619783616692428,0.036873482004857586,0.016780746301611835,0.4533009494369618,604.7467432104218,584.126329377279,1380,0.0503422389048355,2738898,0.0006467895351955832,0.003296590695786512,9.512901306152344e-05,0.08897805213928223,0.0001659393310546875,0.00014591217041015625,0.00023895502090454102,2007,2522,0.4431441819386178,0.5568558180613822,0.795796986518636,436028,217.25361235675138,348.5679850687711,1466,2593960,1028.5329103885806,471.1226892541586,1466,0.0014596062666873038,0.006140018242947854,0.0011603153210601746,0.004723399897310607,7,647.0,1515,1.0,16,0.11017884742768823,0.0,0.8898211525723118,-1294,-238,-1294,98,96,-1294,-1294,-334,-398,-1294,98,96,-1294,-1294,-1294,-1294,-1294,-1294,98,98,96,98,-1294,-1294,-1294,-1294,-526,99,99,99,97,98,-1294,-1294,98,96,-1294,-398,-1262,-1294,103,96,-1294,-1294,-558,98,-1294,97,-1070,104,meta
2.9876532554626465,3807,2535354,1274.2442561027635,848610.5257912178,665.9716312056737,590.8659285803983,66,1466,238.0,98.0,1294.0,0.14940958883942823,1196.0,0.3301812450748621,0.17572892040977148,0.029156816390858944,0.015497767270816917,0.44943525085369057,599.397951142632,592.5981726228657,1380,0.09456264775413711,2281908,0.000784985090767905,0.003479282652585143,9.512901306152344e-05,0.08670687675476074,0.0001678466796875,0.0001468658447265625,0.0003307461738586426,1700,2107,0.4465458366167586,0.5534541633832414,0.8068343616516374,492806,289.88588235294117,442.1630800169817,1466,2042548,969.4105363075463,516.5942988636822,1466,0.0017582678387907408,0.006623143443868194,0.0014184064674920846,0.005092086751422184,7,543.8571428571429,2273,1.0,13,0.21224060940372996,0.0,0.7872340425531915,-98,-86,139,-398,-1294,98,96,-1294,98,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-526,-1294,-1294,-398,-1294,100,98,96,98,96,98,96,98,98,96,98,101,-1294,-1294,-1294,-1294,-1294,-1294,98,100,-1294,98,98,96,98,100,-1294,meta
2.986388921737671,2250,1447040,753.4182783837837,484545.0602455423,643.1288888888889,595.0197384670798,66,1466,129.0,98.0,1294.0,0.24506584149083427,1196.0,0.34355555555555556,0.19066666666666668,0.021333333333333333,0.016444444444444446,0.428,574.4515555555555,597.0065643486327,1380,0.13111111111111112,1292516,0.0013278741314974082,0.005329693809390576,9.894371032714844e-05,0.11743903160095215,0.0001862049102783203,0.00015473365783691406,0.0005209445953369141,1031,1219,0.4582222222222222,0.5417777777777778,0.8457752255947498,360394,349.5577109602328,499.8395633155484,1466,1086646,891.4241181296144,554.6557052613263,1466,0.002898977566691278,0.01032677068863077,0.002449835854015131,0.007711718329107196,7,321.42857142857144,758,1.0,12,0.2911111111111111,0.0,0.7062222222222222,-116,86,135,-86,-86,-86,-86,-98,-98,-98,1466,994,-86,-86,-86,-108,66,102,86,78,-86,-108,66,102,-86,-111,66,-1446,-199,66,102,-1446,-1446,66,289,-1446,-1446,66,-1446,-1446,66,-1036,-1446,78,66,102,-66,-116,-116,-116,meta
2.9518890380859375,1908,1280620,646.3657594789486,433830.6702850792,671.1844863731657,588.4480659685582,66,1466,286.0,98.0,1294.0,0.13044303656892675,1196.0,0.31761006289308175,0.18238993710691823,0.030922431865828093,0.013626834381551363,0.4554507337526205,605.3668763102726,589.972186560858,1380,0.07232704402515723,1155040,0.0015479229355458508,0.009581295559749249,0.00010180473327636719,0.2841510772705078,0.00017213821411132812,0.0001468658447265625,0.0003839731216430664,831,1077,0.43553459119496857,0.5644654088050315,0.7715877437325905,233901,281.46931407942236,433.4007144236694,1466,1046719,971.8839368616527,510.79378618727156,1466,0.0035560760153345314,0.016565184697927567,0.0027393067193297207,0.013070243129204386,9,212.0,1279,1.0,9,0.16142557651991615,0.0,0.8364779874213837,-118,-129,86,122,261,-1294,-1294,98,-814,-129,86,97,122,176,104,-66,-86,-86,-110,-118,86,-118,86,-118,86,-219,-1466,98,86,-1466,-1296,86,-129,-150,86,122,122,122,-750,98,-1466,98,-1466,86,-116,86,-86,-98,-1262,-98,meta
2.331620931625366,1004,705335,430.60172705694254,302508.4354120603,702.5249003984064,586.9338777664908,78,1466,584.5,98.0,1294.0,0.0192046903124445,1196.0,0.30776892430278885,0.16235059760956175,0.0348605577689243,0.01195219123505976,0.48306772908366535,637.855577689243,588.1973898116515,1380,0.05079681274900399,640407,0.002324646990653406,0.018144281788342608,0.00010180473327636719,0.3923048973083496,0.00016617774963378906,0.00014495849609375,0.0002390146255493164,415,589,0.41334661354581675,0.5866533864541833,0.7045840407470289,106767,257.2698795180723,403.3790581009917,1466,598568,1016.2444821731749,484.21395317831934,1294,0.005623084911401721,0.031139400783511788,0.003964397777505472,0.02451505406700451,8,125.5,615,1.0,7,0.10756972111553785,0.0,0.8904382470119522,-1294,-142,98,-1294,97,-110,-1294,-110,98,96,239,700,497,509,-110,-110,-110,-270,-1294,-814,-238,-1294,-174,101,-270,-1294,100,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,98,96,98,100,98,98,96,98,96,98,96,meta
2.7989280223846436,84,36624,30.01148987333847,13085.009584775573,436.0,548.8955360756813,66,1466,110.0,86.0,763.25,1.15234548820623,677.25,0.44047619047619047,0.27380952380952384,0.011904761904761904,0.047619047619047616,0.2261904761904762,357.1904761904762,549.1112619538368,1380,0.36904761904761907,30004,0.033722024366080044,0.12656249615432616,0.0003478527069091797,1.009817123413086,0.0006411075592041016,0.00045990943908691406,0.006294608116149902,46,38,0.5476190476190477,0.4523809523809524,1.2105263157894737,25425,552.7173913043479,604.471118562172,1466,11199,294.7105263157895,432.7113361301186,1294,0.05300693511962891,0.1621474694002772,0.07564670330769308,0.18863423828087167,8,10.375,23,0.9880952380952381,7,0.6428571428571429,0.0,0.2857142857142857,-110,1466,1466,583,-86,-98,164,-86,-116,86,-118,86,86,78,-129,86,122,-86,-153,86,785,756,-110,-110,97,-238,-1294,-1294,-1287,-1287,-1294,-1294,-142,98,99,104,98,98,100,98,106,-110,-66,66,-110,1466,1466,1466,690,1466,meta
2.6105268001556396,126,64772,48.26612007679365,24811.850235032365,514.063492063492,567.6038293386233,66,1466,113.0,86.25,1291.0,0.755978624523585,1204.75,0.3888888888888889,0.24603174603174602,0.015873015873015872,0.047619047619047616,0.30158730158730157,440.6984126984127,569.0422233035457,1380,0.25396825396825395,55528,0.02088421440124512,0.09205947304965205,0.0003609657287597656,0.9030508995056152,0.0007419586181640625,0.00047206878662109375,0.002468109130859375,67,59,0.5317460317460317,0.46825396825396826,1.1355932203389831,46010,686.7164179104477,610.3345988605538,1466,18762,318.0,439.0023744192766,1294,0.03921781886707653,0.12986455240439815,0.04460346698760986,0.13662111292871784,9,13.88888888888889,28,0.9920634920634921,9,0.4523809523809524,0.0,0.5158730158730159,785,756,-110,-110,97,-238,-1294,-1294,-1287,-1287,-1294,-1294,-142,98,99,104,98,98,100,98,106,-110,-66,66,-110,1466,1466,1466,690,1466,1466,1466,1466,1408,1466,1466,1466,901,-86,-86,-98,-86,-86,-98,-86,-86,-86,-86,86,78,meta
2.0113611221313477,2635,1998327,1310.0581347658797,993519.7503879681,758.3783681214421,586.064837572996,74,1466,1294.0,99.0,1294.0,-0.20114624837403558,1195.0,0.3267552182163188,0.10777988614800758,0.014421252371916509,0.010246679316888045,0.540796963946869,695.9882352941177,586.3637150380339,1380,0.011005692599620493,1833929,0.0007636147008850978,0.009436848026803708,8.511543273925781e-05,0.3503592014312744,0.00015211105346679688,0.0001399517059326172,0.00020503997802734375,1067,1568,0.4049335863377609,0.5950664136622391,0.6804846938775511,154935,145.20618556701032,214.28426809524876,1466,1843392,1175.6326530612246,340.5924913415846,1294,0.0018868303209487313,0.016742324686739155,0.0012671812066015501,0.012590394439450163,7,376.2857142857143,1754,0.9996204933586338,14,0.01555977229601518,0.0,0.9829222011385199,115,-86,1292,1292,1292,143,-111,86,-102,-102,-1292,-1292,-1292,-344,-89,-1010,1292,140,95,93,1288,1292,609,-86,-182,-91,-87,94,74,-85,1466,1466,1466,562,-86,-98,-86,-86,-769,-224,97,-86,-86,1285,1292,1292,1292,1292,1292,1292,meta
2.544137954711914,4313,3316555,1695.2697050142406,1303606.5885725725,768.9670762810109,587.2087347365501,66,1466,1294.0,99.0,1294.0,-0.23844125998635324,1195.0,0.309761187108741,0.11987015998145142,0.010897287271041039,0.007187572455367493,0.552283793183399,706.7352191050313,587.3419072618763,1380,0.006492000927428704,3048149,0.0005900134403320766,0.0118482542883971,8.511543273925781e-05,0.6217050552368164,0.0001461505889892578,0.0001373291015625,0.00019097328186035156,1756,2557,0.4071412010201716,0.5928587989798284,0.6867422761048103,214709,122.27164009111617,150.34201219484626,1466,3101846,1213.0801720766524,285.7409996404571,1294,0.0014371122050489116,0.019203684570267176,0.000991653388654682,0.01545302638860522,6,718.8333333333334,1754,1.0,12,0.00950614421516346,0.0,0.9895664270809181,1292,1292,1292,449,74,74,74,-86,-86,-86,-110,-110,98,97,-110,-238,-1294,-1294,98,99,104,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1070,-1294,-1294,-1294,98,98,98,96,98,98,98,96,98,100,98,96,-1294,-1294,meta
2.7540600299835205,1761,1358229,639.4196135261936,493173.34597391734,771.282793867121,590.1521777819228,66,1466,1294.0,99.0,1294.0,-0.2474032564334719,1195.0,0.28960817717206133,0.14310051107325383,0.006246450880181715,0.0034071550255536627,0.5576377058489494,708.8943781942079,590.3876378699472,1380,0.011357183418512209,1248363,0.0015648068352179093,0.024706693167316916,0.00013303756713867188,0.641517162322998,0.00014090538024902344,0.00013637542724609375,0.00017601251602172852,736,1025,0.4179443498012493,0.5820556501987507,0.7180487804878048,90653,123.16983695652173,165.36616883967696,1466,1267576,1236.659512195122,246.03540131899936,1294,0.0037136064905698607,0.0389744943708268,0.0026886239647865295,0.03354709811288512,7,251.57142857142858,1720,1.0,10,0.01590005678591709,0.0,0.9806927881885292,-1294,-398,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-1294,-814,-1262,-1294,-1294,-558,-1294,-1294,-590,-142,-1006,-366,-142,-142,-142,-558,-142,-110,-334,-1294,-1294,-398,-238,-1294,-1294,-1294,-558,-110,-1287,-1287,98,100,100,98,96,98,meta
