window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
0.9816579818725586,33,17066,33.61659621719874,17384.87366796102,517.1515151515151,532.3373344498951,78,1354,154.0,138.0,1306.0,0.8055481958788316,1168.0,0.18181818181818182,0.45454545454545453,0.030303030303030304,0.030303030303030304,0.30303030303030304,467.8787878787879,538.4678464599888,1312,0.18181818181818182,15440,0.030676811933517456,0.08385369425040362,0.0002307891845703125,0.44437599182128906,0.000657200813293457,0.0004495978355407715,0.0016432404518127441,19,14,0.5757575757575758,0.42424242424242425,1.3571428571428572,7662,403.2631578947368,485.4359779030179,1354,9404,671.7142857142857,553.7812137054318,1306,0.054536554548475474,0.11153721450189535,0.03060768200800969,0.05099365637270478,5,6.4,12,0.9696969696969697,3,0.0,0.8181818181818182,0.0,86,86,86,78,78,78,1306,1306,-1306,-1306,-1306,-1306,-1306,-1306,1306,154,154,218,170,602,-170,-138,-138,-154,154,1354,154,-282,-410,154,-138,-138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-spotify
1.8958377838134766,12,920,6.329655470766073,485.2735860920656,76.66666666666667,8.219218670625303,66,86,78.0,66.0,86.0,-0.27466264480306124,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.17234888943758878,0.44200118447074727,0.00041174888610839844,1.535857915878296,0.0010151863098144531,0.0005170106887817383,0.005566000938415527,10,2,0.8333333333333334,0.16666666666666666,5.0,788,78.8,7.332121111929343,86,132,66.0,0.0,66,0.21058064036899143,0.4805685230975752,1.5364699363708496,0.0,3,4.0,8,1.0,5,0.3333333333333333,0.0,0.0,-66,66,-66,66,86,78,86,78,86,78,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-spotify
2.6061010360717773,17,4746,6.523154614766741,1821.1112824519385,279.1764705882353,408.7784147769342,66,1354,86.0,78.0,170.0,2.2879595489105546,92.0,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.0,0.11764705882352941,215.52941176470588,419.6085174999163,1312,0.5882352941176471,3664,0.16288131475448608,0.5253192581767779,0.00029206275939941406,2.1721532344818115,0.0013495683670043945,0.00042682886123657227,0.00514906644821167,16,1,0.9411764705882353,0.058823529411764705,16.0,4680,292.5,417.762791545633,1354,66,66.0,0.0,66,0.1736998716990153,0.5408188412851707,0.0,0.0,3,5.333333333333333,8,0.9411764705882353,4,0.11764705882352941,0.4117647058823529,0.0,-66,66,86,78,86,78,86,78,86,78,138,138,1354,1354,250,170,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-spotify
1.5749449729919434,134,85200,85.08233766760655,54097.1281289558,635.820895522388,598.0726488435334,122,1466,170.0,138.0,1354.0,0.513564768094059,1216.0,0.0,0.5671641791044776,0.05223880597014925,0.014925373134328358,0.3656716417910448,593.820895522388,598.0726488435334,1424,0.0,79572,0.011841691526255213,0.044573544254813274,0.0002429485321044922,0.44950389862060547,0.0005130767822265625,0.0003781318664550781,0.002287149429321289,62,72,0.4626865671641791,0.5373134328358209,0.8611111111111112,18448,297.5483870967742,369.95839685108433,1454,66752,927.1111111111111,603.7030992953121,1466,0.023202751503616083,0.07828937318748401,0.02028166072469362,0.0760755207199114,6,21.666666666666668,82,0.9701492537313433,2,0.0,1.0,0.0,138,138,1354,1354,250,170,554,-154,-122,-138,138,-1354,1454,1050,-138,-170,-138,138,-1354,282,1354,346,1354,1146,-138,138,-138,-138,-298,138,-1466,138,202,-234,-698,138,138,-138,-138,138,-1354,-1354,-1050,138,154,-234,-506,138,-1466,-426,vpn-spotify
2.737963914871216,138,82600,50.402417376815954,30168.40344438404,598.5507246376811,594.8613170794063,78,1466,138.0,138.0,1354.0,0.6290380345878482,1216.0,0.057971014492753624,0.5362318840579711,0.050724637681159424,0.014492753623188406,0.34057971014492755,554.231884057971,596.9439112565815,1424,0.057971014492753624,76484,0.0199851380647534,0.0859083970714035,0.0002429485321044922,0.8313088417053223,0.0005171298980712891,0.0003819465637207031,0.0023539066314697266,64,74,0.463768115942029,0.5362318840579711,0.8648648648648649,15284,238.8125,313.6225276407133,1454,67316,909.6756756756756,605.0714522941073,1466,0.04343334833780924,0.14718910843977687,0.02222646425848138,0.07669673048093786,8,16.875,82,0.9782608695652174,3,0.0,0.9420289855072463,0.0,-154,-122,-138,138,-1354,1454,1050,-138,-170,-138,138,-1354,282,1354,346,1354,1146,-138,138,-138,-138,-298,138,-1466,138,202,-234,-698,138,138,-138,-138,138,-1354,-1354,-1050,138,154,-234,-506,138,-1466,-426,138,170,-138,-1466,-1434,138,-1466,vpn-spotify
2.876192092895508,30,13788,10.43045771320459,4793.838364988829,459.6,511.7599437236173,78,1354,138.0,99.0,602.0,1.1110515516583228,503.0,0.26666666666666666,0.36666666666666664,0.1,0.03333333333333333,0.23333333333333334,406.93333333333334,519.8676070778876,1312,0.26666666666666666,12208,0.09917903768605199,0.19976500733009275,0.0002429485321044922,0.8313088417053223,0.0078089237213134766,0.0004961490631103516,0.154677152633667,22,8,0.7333333333333333,0.26666666666666666,2.75,11948,543.0909090909091,569.0824280518204,1354,1840,230.0,140.11423910509595,506,0.12922594660804385,0.25597635471159824,0.41088458469935824,0.6564357071519628,6,4.333333333333333,8,0.8666666666666667,3,0.0,0.7333333333333333,0.0,-426,138,-138,86,86,86,78,78,78,86,78,474,-138,138,-506,138,-138,1354,1354,1354,1354,1354,1354,1354,634,-138,138,-218,154,-138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-spotify
2.3169772624969482,25,13210,10.789920300321864,5701.393886690073,528.4,530.7371477482992,122,1354,138.0,138.0,1354.0,0.8723550661817226,1216.0,0.0,0.6,0.08,0.04,0.28,486.4,530.7371477482992,1312,0.0,12160,0.09654071927070618,0.1707911071504614,0.0002429485321044922,0.800631046295166,0.027066469192504883,0.0007166862487792969,0.14131957292556763,16,9,0.64,0.36,1.7777777777777777,11520,720.0,575.0513020592163,1354,1690,187.77777777777777,115.24059641345315,506,0.14480627377827962,0.2582032355119563,0.26972076296806335,0.29262738024534096,5,4.0,8,0.8,2,0.0,1.0,0.0,474,-138,138,-506,138,-138,1354,1354,1354,1354,1354,1354,1354,634,-138,138,-218,154,-138,122,-138,122,122,-138,-138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-spotify
2.206810712814331,23,3526,10.422280382474785,1597.780896895917,153.30434782608697,168.79584653415907,78,938,122.0,104.0,138.0,4.6552757271364715,34.0,0.2608695652173913,0.6956521739130435,0.0,0.043478260869565216,0.0,100.8695652173913,174.02431223147258,896,0.2608695652173913,2320,0.10030957785519687,0.15971065261667014,0.00013971328735351562,0.5644469261169434,0.0007420778274536133,0.0003731250762939453,0.13494038581848145,15,8,0.6521739130434783,0.34782608695652173,1.875,2422,161.46666666666667,208.55754335168245,938,1104,138.0,0.0,138,0.15762933662959508,0.2517157194481171,0.2954381193433489,0.2536315246204798,7,3.0,9,0.9130434782608695,3,0.0,0.7391304347826086,0.0,122,-138,122,122,-138,-138,122,122,-138,-138,122,122,-138,-138,938,-138,138,86,86,86,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-spotify
2.7624692916870117,262,210204,94.84268324300513,76092.79155882691,802.3053435114504,661.1204217908047,78,1466,826.0,138.0,1466.0,-0.004704624077699459,1328.0,0.022900763358778626,0.46564885496183206,0.007633587786259542,0.007633587786259542,0.4961832061068702,759.3893129770993,662.1444639831232,1424,0.022900763358778626,198960,0.010584173531367862,0.06540104783128048,0.00013971328735351562,0.7665488719940186,0.0002560615539550781,0.00021505355834960938,0.0003190040588378906,120,142,0.4580152671755725,0.5419847328244275,0.8450704225352113,17280,144.0,80.03999000499688,938,192924,1358.619718309859,354.00494809135097,1466,0.02321402766123539,0.11453505589875619,0.018620673646318153,0.09289779443438907,9,28.77777777777778,234,0.9885496183206107,3,0.0,0.9770992366412213,0.0,122,122,-138,-138,122,122,-138,-138,938,-138,138,86,86,86,78,78,78,-714,138,-1466,-1466,-1466,138,138,138,-1466,-1466,-1466,138,138,138,138,-1466,-1466,138,-1466,-1466,138,138,-1466,-1466,138,138,-1466,-1466,138,138,-1466,-1466,138,vpn-spotify
2.981764793395996,324,273432,108.66048211367786,91701.3979793431,843.925925925926,643.6485847773387,122,1466,1354.0,138.0,1466.0,-0.15716988064756246,1328.0,0.0,0.4444444444444444,0.012345679012345678,0.006172839506172839,0.5370370370370371,801.925925925926,643.6485847773387,1424,0.0,259824,0.009231469948594416,0.05410750195743714,0.00018024444580078125,0.7665488719940186,0.00026679039001464844,0.0002269744873046875,0.0004200935363769531,166,158,0.5123456790123457,0.4876543209876543,1.0506329113924051,72108,434.3855421686747,517.0573325001552,1454,201324,1274.2025316455697,455.30744598934206,1466,0.018067666256066525,0.0878325589066904,0.018807444602820526,0.08270080480445263,10,32.0,234,0.9876543209876543,2,0.0,1.0,0.0,-714,138,-1466,-1466,-1466,138,138,138,-1466,-1466,-1466,138,138,138,138,-1466,-1466,138,-1466,-1466,138,138,-1466,-1466,138,138,-1466,-1466,138,138,-1466,-1466,138,138,-1466,-1466,138,138,-1466,-1466,138,138,-1466,-1466,138,-1466,-1466,138,138,-1466,vpn-spotify
